Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,959,1081,0.156,64.0,87.0,29.98,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.48333333333333,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,9,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,794,887,1.131,90.0,10.0,29.92,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,15,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,452,512,0.0,53.0,89.0,29.33,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.38333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1157,1232,3.475,59.0,100.0,28.94,2.0,10.0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,11,25,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,902,936,0.0,61.0,72.0,29.97,9.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,34.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,1,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,493,722,0.04,65.0,73.0,29.96,9.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.78333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2,1092,1119,1.98,68.0,49.0,29.05,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,637,743,0.123,53.0,51.0,29.08,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.06666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,27,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1421,18,0.208,70.0,92.0,29.31,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,4,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,45,122,0.305,29.0,92.0,29.78,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1426,189,0.384,12.0,92.0,24.47,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.78333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,23,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,649,761,0.0,29.0,78.0,29.76,1.0,18.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.88333333333334,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2020,12,17,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,634,814,0.544,7.0,77.0,29.16,0.25,15.0,0.02,0,0,1,0,0,0,0,0,0,0,0,1,0,179.81666666666666,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2022,2,22,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,320,353,1.007,65.0,78.0,29.61,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,11,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,701,859,0.046,57.0,49.0,30.01,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.18333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2,733,808,0.0,63.0,63.0,29.85,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,74.81666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,4,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,1306,1336,0.0,75.9,85.0,29.63,8.0,8.1,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,29.8,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2018,4,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
3,1107,1209,0.0,48.0,93.0,29.2,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.45,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,5,2,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,386,433,0.0,60.0,72.0,29.86,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.36666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,387,426,1.0700000524520874,32.0,59.0,29.36,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,38.06666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,647,691,0.0,66.0,96.0,29.8,10.0,13.8,0.01,0,0,1,0,0,0,0,0,0,0,0,1,0,44.11666666666667,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2018,1,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2,421,451,0.0,69.0,96.0,29.97,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.566666666666666,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,20,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,725,785,0.0,52.0,93.0,29.2,5.0,5.0,0.11,0,0,1,0,0,1,0,0,0,0,0,1,0,59.7,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2019,11,23,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,378,456,0.525,65.0,100.0,29.96,0.75,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2022,5,14,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,448,507,0.0,67.0,84.0,28.84,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.583333333333336,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2,751,1345,0.963,69.0,75.0,29.82,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.0,9,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2020,9,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,299,374,2.967,64.0,99.0,29.84,8.0,6.0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,11,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4,857,932,0.229,75.0,87.0,28.98,10.0,5.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,75.0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,7,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,348,1135,5.428999999999999,35.0,96.0,30.02,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,787.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,13,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,623,701,0.8220000000000001,72.0,96.0,29.31,10.0,0.0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,77.98333333333333,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2021,8,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,688,754,0.0,42.0,43.0,29.76,10.0,7.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,65.31666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,19,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,949,1054,0.086,61.0,25.0,30.02,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1337,1380,1.041,50.0,66.0,29.05,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,13,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,935,1187,0.136,79.0,88.0,30.06,1.0,24.0,0.08,0,0,1,0,0,0,0,0,0,0,0,0,0,251.83333333333334,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2021,6,29,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,652,674,0.675,71.0,61.0,29.9,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,13,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1122,1181,0.0,71.0,5.0,29.92,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.733333333333334,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2019,10,30,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,957,1004,0.6800000071525574,91.0,22.0,28.3,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.96666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,1,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,944,1004,0.0,66.0,65.0,29.72,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,59.61666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,6,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2,1047,1257,1.182,66.0,37.0,28.59,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2,385,399,0.574,38.0,97.0,28.25,10.0,7.0,0.01,0,0,0,0,1,0,0,0,0,0,0,0,0,14.5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,12,23,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,457,502,0.0,49.0,54.0,29.2,10.0,20.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,45.416666666666664,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,847,982,1.545,38.0,60.0,24.84,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.5,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,27,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,46,246,0.06,44.0,87.0,30.07,10.0,5.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,200.25,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,731,989,1.083,70.0,43.0,29.17,10.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.06666666666666,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2,1261,1351,1.171,75.0,100.0,29.82,10.0,5.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,90.51666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,10,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,669,1229,0.5660000000000001,56.0,25.0,30.48,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,560.5,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,21,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,565,687,1.16,66.0,83.0,29.33,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.53333333333333,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,843,952,2.019,89.0,32.0,30.02,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.03333333333333,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2021,10,7,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,466,745,0.0,43.0,86.0,29.9,10.0,12.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,278.55,9,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,3,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,764,796,0.0,41.0,100.0,26.95,4.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.916666666666664,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,23,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,428,457,0.0,67.0,81.0,30.24,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.383333333333333,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,454,587,0.942,27.0,94.0,29.85,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.15,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2023,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,423,565,0.914,57.0,83.0,29.88,9.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.08333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1020,1065,0.0,62.0,29.0,27.24,10.0,12.0,0.0,0,0,1,0,0,0,0,0,1,0,0,1,0,45.0,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,3,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,1119,1194,0.054,32.0,75.0,29.15,7.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.08333333333333,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,21,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1062,1187,0.464,40.0,79.0,30.35,10.0,6.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,125.61666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,2,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,991,1020,0.359,91.0,16.0,24.46,30.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.583333333333332,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,24,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,986,1008,0.301,88.0,53.0,29.23,10.0,13.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.016666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1217,302,0.182,48.0,86.0,29.83,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,525.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,4,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,936,1017,0.118,76.0,60.0,29.53,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.33333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,672,701,0.6579999999999999,86.0,55.0,29.92,10.0,10.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,29.75,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,26,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,426,725,4.393,61.0,94.0,30.09,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.8,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,14,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,740,861,0.224,48.0,100.0,29.69,8.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.83333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,27,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,997,1275,0.401,88.0,57.0,29.18,10.0,14.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,278.5,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,9,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,654,732,0.0819999999999999,76.0,78.0,30.22,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.71666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,7,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1100,1130,0.0,64.0,84.0,30.07,10.0,12.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,29.783333333333335,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2017,9,11,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,444,473,0.0,69.0,87.0,29.58,10.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,29.6,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,17,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,476,509,0.0,59.0,67.0,29.79,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.55,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,30,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,659,739,0.0,84.0,67.0,28.57,10.0,21.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.71666666666667,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,8,13,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,807,887,0.038,45.0,65.0,29.14,10.0,14.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,79.9,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2,627,702,0.0,79.0,44.0,29.12,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,74.4,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,28,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1040,1066,0.495,54.0,58.0,30.21,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,777,1137,0.072,51.1,92.0,29.7,1.5,19.6,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,360.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2016,4,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1073,1433,1.291,17.1,59.0,30.14,10.0,17.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.0,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2016,12,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2,1048,1373,0.942,47.0,63.0,29.88,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.6166666666667,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,1193,1223,0.307,74.0,85.0,29.74,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.933333333333334,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2019,4,24,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1073,1313,0.023,59.0,72.0,30.27,10.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,6,8,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,341,1013,0.088,54.0,80.0,29.87,10.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,671.7333333333333,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2021,3,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
